"elapsed_time_second","latitude_degree","longitude_degree","altitude_meter","sea_water_temperature_degC","sea_water_salinity_psu","mass_concentration_of_chlorophyll_in_sea_water_ugram_per_liter","eastward_sea_water_velocity_meter_per_sec","northward_sea_water_velocity_meter_per_sec"
0,36.8088087434659,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8088087434659,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8090619675511,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8093151916364,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8095684157216,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8098216398068,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8100748638921,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8103280879773,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8105813120625,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8108345361477,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.811087760233,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.829647676843,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.82933140694,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.829015137037,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.828698867133,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.82838259723,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.828066327327,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.827750057424,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.827433787521,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.827117517617,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.826801247714,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.826484977811,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.826168707908,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.825852438004,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.825536168101,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.825219898198,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.824903628295,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.824587358392,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.824271088488,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.823954818585,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.823638548682,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.823322278779,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.823006008876,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.822689738972,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.822373469069,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.822057199166,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.821740929263,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.82142465936,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.821108389456,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.820792119553,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.82047584965,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.820159579747,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.819843309844,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.81952703994,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.819210770037,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.818894500134,-100,NA,NA,NA,NA,NA
0,36.8113409843182,-121.818578230231,-100,NA,NA,NA,NA,NA
0,36.8024781413352,-121.829647676843,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.82933140694,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.829015137037,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.828698867133,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.82838259723,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.828066327327,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.827750057424,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.827433787521,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.827117517617,-125,NA,NA,NA,NA,NA
0,36.8024781413352,-121.826801247714,-125,NA,NA,NA,NA,NA
